user_id;age;attraction_distribution;coins;country;retention_days;sex;user_dating.age_start;user_dating.age_end;view_count;was_special;is_special;total_revenue
114323400;34;444;;AE;1;1;16;36;45;;;0
114457744;46;0;;AR;1,2,3,4,5,6,8;1;16;46;0;;;0
114293201;34;224;;AE;1,2,3,4,5;1;17;39;49;;;0
114439716;22;777;;US;;1;19;25;9;;;0
114079166;25;0;;CA;;1;22;28;0;;;0
114457857;25;0;;IT;1,2,3,4,5;1;22;48;2;;;0
114424186;18;625;;US;1,2,3,4,5,6,8;1;18;21;8;1;1;9100
114095225;16;0;;GB;1,2,26;1;16;44;0;;;0
114167063;38;0;;FR;;1;30;36;0;;;0
114321367;32;600;;AE;;1;29;35;15;;;0
114503201;43;692;;US;1,2,3,4;1;40;46;26;;;0
114453749;26;1000;;IT;1,2,3;1;18;29;11;;;0
114457814;31;0;;IT;1,3,5,7;1;28;34;2;;;0
114303195;27;0;;ES;1;1;24;30;0;;;0
114171216;52;755;;US;1;1;49;55;86;;;0
114381396;27;333;;CL;1,2,3,4,5,6,7,8,9,10,11,12;1;24;30;9;;;0
114141886;43;125;;CL;;1;40;46;8;;;0
114058260;36;647;;US;1,2;1;33;39;17;;;0
114095825;22;666;;CL;1,2,3;1;16;67;3;;;0
114401096;21;548;;AE;1,2,3,4,5,6,7,8,9,10;0;18;24;1248;;;0
114239368;25;83;;DE;1,2,4,5;1;22;28;12;;;0
114304409;22;284;;US;1,2;0;19;25;510;;;0
114435179;25;0;;AE;;1;22;28;5;;;0
114391376;23;166;;ES;1,2,3;1;16;53;6;;;0
114172407;38;540;;US;1,2,3;1;35;41;50;1;;0
114237336;26;90;;ES;3,5,7,8,9,11,13,14,15,18,19;1;23;29;11;;;0
114433442;29;130;10;PT;1,2,3,4,7,8;1;21;37;23;1;1;2964
114280019;49;244;;IL;2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18;1;46;52;45;;;0
114102398;40;368;;US;;1;37;43;38;1;;0
114342758;34;0;;DE;;1;31;37;0;;;0
114134401;19;90;;UA;8;1;16;22;11;;;0
114367385;26;714;;US;1,2,3,4,5;1;23;29;7;1;;0
114409724;26;200;;CL;2,4,6,7,9;1;23;29;5;;;0
114133866;25;1000;;US;2;1;23;35;3;;;0
114465807;22;1000;;US;;1;19;40;2;;;0
114054575;16;374;;UA;1,2;0;13;19;299;;;0
114195635;42;500;;ES;;1;39;45;4;;;0
114119239;32;454;;ES;18;1;29;35;11;;;0
114228703;35;666;;CA;1,2,3,5,6,7,8,9,10,11;1;32;38;6;;;0
114266626;24;0;;GB;3,4,6,7,8;1;21;27;0;;;0
114316917;23;1000;;US;1,2,6;1;20;26;10;;;0
114286756;46;333;;ES;;1;43;49;6;;;0
114242283;33;1000;;IT;;1;30;36;1;;;0
114464361;22;750;;US;1,2,3,4,5,6;1;19;25;8;;;0
114409738;37;666;;ES;1,2,3,4,5,6,8,9;1;25;45;9;;;0
114052988;32;625;;US;;1;29;35;8;;;0
114180304;21;0;;US;;1;18;24;3;;;0
114322165;24;0;;US;;1;21;28;0;;;0
114096423;25;194;8;US;1,2,3,4,5,6,7,8,9,10;1;20;31;118;1;;11882
114044339;46;0;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17;1;35;53;0;;;0
114328480;51;0;;US;2,4,6,7,8,10,13,14;1;48;54;0;;;0
114106886;32;1000;;CL;1,2;1;29;35;1;;;0
114437177;19;500;;AE;;1;16;99;6;;;0
114418458;49;730;;US;1,2,3,4,5,6,7;1;46;52;63;1;1;12727
114173992;31;500;;ES;2,3;1;28;34;2;;;0
114326473;42;571;;US;;0;39;45;7;;;0
114456134;28;714;;DE;;1;25;31;7;;;0
114097244;20;593;;FR;1;1;17;23;32;1;;0
114470158;18;0;;US;;1;18;21;1;;;0
114234864;30;542;;US;1,2,3,4,6,7,9,10,11,12,13,14,15,16,18,19,21;1;27;33;35;;;0
114058810;19;437;;CH;1,2,3,4,5,6,7;1;16;22;48;;;0
114280862;43;0;;CA;;1;40;46;0;;;0
114183122;37;521;;US;1,3,4,5,6,8,10,13,14;1;16;20;23;;;0
114188992;31;375;;GB;1,2,3,4,5;1;28;34;8;1;;0
114201925;44;222;;ES;;1;41;47;9;1;1;16653
114166504;24;0;;US;1,2,13;1;18;30;0;;;0
114043290;35;500;;US;1,2,3;1;32;38;12;;;0
114162041;41;0;;PT;;1;38;44;0;;;0
114095291;26;506;;AE;1,2,3,4,5,6,7,8,9,10,11,12,13,17,19,20,21,22,23,24,25,26,27;1;23;44;83;1;;0
114462771;44;181;;AR;1,2,3,4;1;41;47;11;;;0
114420560;36;0;;US;1;1;30;39;2;;;0
114117467;20;271;;US;;1;17;23;103;;;0
114412664;20;1000;;FR;;1;17;23;3;;;0
114066133;22;1000;;PT;1,2;1;19;25;5;;;0
114266644;42;0;;CL;1,2;1;39;45;0;;;0
114235180;27;400;;US;1;1;24;30;5;;;0
114409580;25;0;;DE;;1;22;28;3;;;0
114389136;48;435;;US;1,2,3;1;45;51;62;;;0
114498602;48;0;;IL;1,2,3,5;1;45;52;0;;;0
114189104;34;636;;US;;1;25;32;11;;;0
114303258;46;0;;US;1,3;1;43;49;0;;;0
114393597;63;444;;IT;2,3,4;1;22;66;9;;;0
114214539;26;1000;;FR;;1;23;29;2;1;;12818
114503819;25;400;;US;1,2;1;22;28;5;;;0
114305507;25;0;;CA;;0;22;28;0;;;0
114222607;18;0;;FR;;1;18;21;2;;;0
114177369;39;0;;FR;1,2;1;36;42;0;;;0
114441502;20;0;;BE;1,2;1;17;23;2;;;0
114166530;29;0;;US;2,3,4,6,7,8,9,10,11,12,14,15,17,18,20,21,22,24;1;26;32;0;;;0
114487067;18;0;;US;;1;18;21;3;;;0
114312826;31;0;;IT;1,2,3,5;1;28;34;1;;;0
114478924;26;0;;US;;1;23;29;3;;;0
114140122;39;813;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,21,23,24,25,26;1;23;45;204;;;0
114302429;52;0;;DE;1,2,3,5,6,8,9,10,11,12,13,14;1;49;55;0;;;0
114457014;25;500;;DE;1,2,3,4,6;1;22;28;2;;;0
114094048;26;0;;ES;;1;23;29;2;;;0
114467296;29;0;;US;;1;26;32;9;;;0
114311951;18;0;;US;5;1;15;21;28;1;1;9087
114186685;54;180;;CL;1,2,3,4,5,6,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24;1;51;57;50;;;0
114192838;20;333;;DE;1,2,3,4,5,6,7,8,9,11,12;1;17;23;18;;;0
114253082;27;740;;US;1,2,3,4,5,6,7,8,9;1;16;30;27;;;0
114271595;37;590;;AE;1,2,3,4,5,7,8,9,10,12,13,14,15,16,17,18;1;22;40;44;;;0
114235098;28;380;6;IT;1,2,3,4,5,6;1;25;31;21;1;1;10075
114350370;27;66;;ES;1,2,3,4,5,6,7,8,9,10,11,12,13;1;18;46;15;1;;0
114427550;32;0;;US;;1;29;35;0;;;0
114419928;31;1000;;ES;1,2,3,4,6;1;28;34;1;;;0
114414021;32;571;;AR;1,3,4,6,8;1;29;35;7;;;0
114436904;25;0;;CL;1,2,3,4;1;16;99;0;;;0
114132859;36;0;;AR;5,6,7,8,9,10,11,14,15,16;1;33;39;11;;;0
114139226;47;0;;FR;;1;44;50;0;;;0
114468766;43;351;;US;1,2,3,4,5,6;1;31;99;54;;;0
114496929;35;111;;CL;;1;32;38;9;;;0
114485997;22;0;;US;;1;19;25;0;;;0
114186546;38;51;;DE;;1;30;99;58;;;0
114219965;44;666;;IT;1;1;16;99;6;;;0
114133811;21;0;;US;1;1;18;24;1;;;0
114377109;38;545;28;US;1,2,3,4,5,6,7,8,9,10,11,12;1;25;48;99;1;1;23400
114416265;46;0;;AR;1,2,3,4,5,6,8,9;1;43;49;1;;;0
114130481;42;0;;ES;;1;39;45;0;;;0
114395836;42;500;;US;;1;39;45;14;;;0
114396927;25;500;;DE;;1;22;28;2;;;0
114216352;57;21;;DE;1;1;29;50;46;;;0
114169598;31;0;;ES;;1;28;34;0;;;0
114089468;40;166;;AR;;1;37;43;6;;;0
114296890;38;666;;US;;1;20;99;9;;;0
114465484;34;1000;;US;1,2,3,4,5;1;16;99;18;;;0
114093213;27;166;;CL;1,2;1;24;30;6;;;0
114321458;39;500;;US;;1;36;42;10;;;0
114140562;37;840;;US;1,2,3,4,5;1;20;61;125;;;0
114237876;41;78;;IL;1;1;38;44;89;;;0
114501301;29;500;;DE;;1;30;43;6;;;0
114267976;22;714;;ES;2,3,4,5,6,7,9,10,11,12,13,14,15,17,18;1;19;25;7;1;;0
114424972;22;0;;US;;1;19;25;1;;;0
114308777;25;0;;GB;;1;22;28;2;;;0
114267322;37;1000;;US;;1;34;40;5;;;0
114500206;22;272;;US;1,3,4;1;19;25;11;;;0
114157180;40;571;;US;;1;37;43;14;;;0
114439889;28;0;;US;1,3,4,6,7,8;1;25;31;0;;;0
114395136;34;676;;ES;1,2,3,4,5,6,7,8,9;1;20;40;34;;;0
114485478;23;666;;FR;;1;20;99;3;;;0
114335932;25;125;;FR;1,2,3;1;22;28;8;;;0
114295061;45;785;;US;;1;42;48;14;;;0
114366495;29;375;;US;;1;18;45;8;1;;0
114313664;30;845;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16;1;27;33;123;;;0
114134633;44;0;;CH;;1;41;47;0;;;0
114135902;27;83;;ES;;0;24;30;419;;;0
114212759;16;0;;FR;;1;18;86;0;;;0
114293463;26;0;;FR;2;1;23;29;0;;;0
114195956;41;106;;IL;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23;1;38;44;66;;;0
114185108;34;256;;US;1;0;31;37;335;;;0
114307938;25;0;;US;1,2,3,4;1;22;28;2;;;0
114369160;35;500;;FR;1,2,3,4,6,8,9,10,11;1;16;99;12;;;0
114292801;56;459;;FR;1,3,4,5,6,7,8,9,10,11,12,13,15,16;1;44;53;124;;;0
114112064;41;600;;US;;1;38;44;5;;;0
114387666;25;939;;US;1,2;1;16;99;33;;;0
114115134;30;1000;;US;;1;16;99;1;;;0
114467900;35;0;;AR;;1;32;38;5;;;0
114289685;21;0;;US;;1;18;24;0;;;0
114084303;51;340;6;BE;1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,25,26,28;1;48;54;88;1;1;7553
114178116;51;0;;BE;1,2,3,4,5,6,7,9;1;16;54;0;;;0
114400762;25;315;;GB;1,2,3,4,5,6,7,8,9;1;22;28;73;1;1;6695
114359488;25;487;;GE;1,2,3,5,6,7,8,9,10,11,12,13;1;22;28;41;;;0
114354900;23;0;;US;;1;20;26;1;;;0
114168284;27;0;;ES;3;1;24;30;0;;;0
114402746;28;0;;PT;;1;25;31;0;;;0
114131579;21;636;;US;;1;18;24;11;;;0
114394574;27;0;;US;1,2,4,5;1;94;99;1;;;0
114128613;16;1000;;US;1,3;1;16;20;2;;;0
114197323;23;0;;US;;1;20;26;0;;;0
114445066;18;0;;US;1;1;18;21;0;;;0
114343907;56;0;;CA;5;1;45;59;0;1;;0
114319921;22;142;;US;1,2,3,4,5,6,7,8,9,10,11,13,14,15;1;19;25;7;;;0
114424532;27;857;;US;;1;19;23;14;;;0
114356366;35;0;;GB;1;1;17;42;0;;;0
114403733;31;0;;BE;1;1;28;34;5;1;;0
114110791;28;658;;AE;1,2,3,4,5,6,7,8;1;25;31;41;;;0
114439390;32;314;;GB;1,2,3;1;29;35;35;;;0
114308641;16;0;;CA;;1;16;20;0;;;0
114328491;24;293;;ES;1,2,3,10;0;21;27;211;;;0
114460984;43;366;;DE;1,2;1;20;46;60;;;0
114485327;25;500;;US;;1;22;28;2;;;0
114131871;28;0;;FR;;1;16;41;0;;;0
114470105;21;0;;AU;1,2;1;18;24;0;;;0
114500233;26;0;;FR;;1;23;29;0;;;0
114203686;27;0;;IT;;1;24;54;1;;;0
114196578;34;1000;;US;1,2,3,4;1;31;37;2;;;0
114153522;27;179;;KG;1,2,3,4,5,7,8,10,11,12,14,16,17,18,19,20;1;24;30;178;;;0
114095301;45;590;;US;;1;45;60;22;;;0
114258885;25;571;;US;1,2,3,4;1;22;28;7;;;0
114436491;16;1000;;ES;1,2,3,4,5,6,8;1;16;20;1;;;0
114492240;47;285;;IT;1;1;44;50;14;;;0
114418728;25;666;;ES;1;1;22;28;3;;;0
114150970;27;0;;US;2,4,5,11;1;24;30;0;1;;0
114404009;25;581;;IL;1,2,3,4,5,6,7,8,9,10;1;21;28;43;;;0
114222376;29;166;;ES;6,7;1;26;32;6;;;0
114369113;28;222;;AE;;1;16;99;18;;;0
114205993;27;600;;CH;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15;1;24;30;10;;;0
114062357;40;439;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26;1;28;43;82;;;0
114382553;37;296;;US;;0;34;40;206;;;0
114468061;45;0;;US;5;1;42;48;1;;;0
114170411;45;0;;ES;1,2,6,8,10,12,13,14,15,16,18,20,21,22,23;1;18;32;0;;;0
114417059;49;700;;GB;;1;46;52;10;;;0
114423806;50;0;;IT;1;1;47;53;0;;;0
114303714;28;0;;CA;;1;25;31;0;;;0
114334675;28;1000;;CA;1,4,5;1;25;31;2;;;0
114232404;28;333;;ES;1,2,3,4,5,6,7,8,9,10,11,12,13,14;1;25;31;3;;;0
114282819;38;0;;FR;;1;35;41;0;;;0
114314087;47;237;6;IT;1,2,4,5,6,7,8,9,10,11,12,13,14,15,16;1;35;50;156;1;1;10075
114240581;17;200;;AE;1,2,3,4,5,6,7,8,9,10;1;17;20;10;;;0
114155867;33;500;;US;;1;30;36;2;;;0
114452619;34;750;;AR;;1;22;40;4;;;0
114419791;23;0;;US;;1;20;26;2;;;0
114298220;25;250;;AR;1,2;1;22;28;4;;;0
114196933;28;1000;;AE;1;1;25;52;1;;;0
114310295;39;254;1;ES;1,2,3,4,5,6,7,8,9,10,11,12;1;25;34;307;1;1;34125
114221234;18;0;;US;1;0;19;33;0;;;0
114403599;29;0;;AR;2,3,4;1;19;40;5;;;0
114295871;34;833;;US;;1;31;37;6;;;0
114248536;26;200;;ES;1,2,3,4,5,6,7,8,9,11,12,13,15,16,17,19;1;23;29;15;;;0
114141849;23;0;;US;;1;20;26;3;;;0
114434960;24;500;;CA;1,2,3;1;21;27;4;1;;0
114434494;29;0;;ES;1;1;26;32;2;;;0
114236548;40;0;;AR;1,2,3,4,5,6,7,9,10,12,13,14,15,17,18,19;1;28;43;0;;;0
114444757;38;0;;CL;1,2,3,4,5,6,7,8;1;35;41;2;;;0
114285023;34;1000;;US;2,4;1;31;37;3;;;0
114483074;19;263;;CA;1,2,3;1;16;23;19;1;1;1794
114387561;31;1000;;US;;1;28;34;4;;;0
114352980;29;333;;AE;;1;26;32;12;;;0
114084436;25;187;;IL;1,2,3,4,5,13;1;18;31;32;;;0
114161580;43;368;;AE;;1;16;70;38;;;0
114325449;19;689;;US;1,2,3,4,5,6,7,8;0;16;22;1358;;;0
114076107;31;0;;GB;1;0;28;34;0;;;0
114384882;24;1000;;US;1,2,4;1;21;27;6;;;0
114502815;25;0;;US;;1;19;28;0;;;0
114493073;28;344;;GB;1,2,3,4,5;1;39;62;29;;;0
114399867;52;0;;DE;1;1;49;55;1;;;0
114228635;36;446;;AE;1,2,3,4,5,6,7,8,9,10,11;1;16;20;56;;;0
114295574;29;500;;CA;1,2,3,4,5,6,7,9,10,11,12,13,14,15,16;1;26;32;4;;;0
114249135;34;307;;US;1;1;31;37;13;;;0
114318427;30;0;;IT;1;1;27;33;0;;;0
114350590;45;1000;;ES;;1;16;48;1;;;0
114116487;25;258;;US;1,2,3,4,11;0;22;28;530;;;0
114453084;25;133;6;IL;1,2,4,5,6,7;1;17;36;30;1;1;2613
114045481;47;103;;IT;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23;1;26;46;77;;;0
114061926;25;733;;US;1,2,15,16;1;22;26;90;;;0
114157666;30;1000;;IT;1,2,3;1;27;33;1;;;0
114056243;27;117;;IT;14;1;24;30;17;;;0
114399558;26;500;;FR;1,2,3;1;23;29;2;;;0
114159780;31;427;;US;3;0;51;99;96;;;0
114503646;26;1000;;US;;1;23;29;1;;;0
114091259;24;333;;US;;1;21;27;3;;;0
114145677;22;571;;AE;;1;19;50;7;;;0
114471622;27;1000;;GB;1,2;1;24;30;2;;;0
114405633;30;825;3;US;1,2,3,4,5,6,7,8,9;1;27;33;155;;;0
114078142;34;316;;US;1;0;31;37;698;1;1;4537
114207012;21;0;;GB;;1;18;24;0;;;0
114079542;24;333;;US;1,2,3,4,6,7,8,9,10,11,12,13;1;21;27;18;;;0
114050315;27;666;;US;;1;24;30;6;;;0
114281270;32;0;;AE;;1;29;35;0;;;0
114439329;21;0;;BE;1,2;1;18;24;1;;;0
114141091;42;142;;US;;1;39;45;7;;;0
114348398;32;0;;PT;1,2,3,4,5,6,7,8,9,10,11,12,13,14;1;29;35;0;;;0
114466298;30;0;;AE;;1;16;59;0;;;0
114446951;45;500;;US;;1;17;70;12;;;0
114166913;44;368;;IT;1,2,3,4,5,6,7,8,9,10,11;1;41;47;76;;;0
114468889;41;0;;CA;1,2,3,4,5,6,7;1;38;44;1;;;0
114171823;20;0;;FR;1;1;17;23;0;;;0
114294207;29;1000;;FR;;1;26;32;1;;;0
114404148;38;388;;US;;1;35;41;18;;;0
114480512;29;666;;IL;1,2,3,4,5,6;1;25;32;6;;;0
114221520;29;0;;US;1;1;36;55;1;;;0
114432455;21;0;;US;;1;18;24;0;;;0
114337301;32;0;;AR;;1;29;35;0;;;0
114206075;40;222;;AR;1,2,3;1;37;43;27;;;0
114338742;34;0;;DE;;1;31;37;34;;;0
114418854;41;0;;FR;;1;38;44;0;;;0
114394208;32;500;;CH;1;1;29;35;2;;;0
114446393;39;652;;US;1,2,3,4,5,6,7;1;36;42;23;;;0
114074007;23;1000;;CL;1;1;20;26;4;;;2457
114204330;29;454;;US;2,3,4,6,7,8,10,11,12,13,14,15,16;1;26;32;11;;;0
114462261;36;294;;AR;1,2,3,4,5,6,7,8;1;33;39;17;;;0
114061582;31;500;;IL;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30;1;22;40;80;;;0
114060554;26;548;;US;;0;23;29;301;;;0
114043038;19;800;;US;1;1;16;22;10;1;1;12727
114107714;37;290;;CH;1,2,3,4,5,6,7,9,10,12,13,14,15,16,17,19,20,21,22,24;1;34;58;31;;;0
114397120;33;571;;US;;1;30;36;7;;;0
114481429;26;700;;US;;1;23;29;10;;;0
114288907;40;391;;US;1,2;1;37;43;23;;;0
114477796;26;1000;;DE;1,4,5,6;1;17;32;2;1;1;0
114502366;27;615;;AE;;1;24;30;13;;;0
114263832;39;0;;PT;1,2,8,9,10,11,12,13,14,15,16,17,18;1;36;42;2;;;0
114348538;47;0;;FR;1,2,3,4,6,7,8,9,10,12;1;44;50;0;;;0
114075726;21;357;;US;1,2,3,4,5,6,7,8,9,10,11,13,14,15;1;18;24;14;;;0
114283285;38;0;;AR;2,5;1;34;40;0;;;0
114381676;29;0;;FR;;1;26;32;1;;;0
114317796;56;173;;IT;1,3;1;50;59;23;;;0
114502517;32;250;;US;;1;29;35;4;;;0
114128269;50;419;;US;2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26;1;40;50;162;;;0
114155242;29;250;;US;1;1;26;32;4;;;0
114207999;27;0;;AE;;1;24;30;0;;;0
114404723;16;0;;US;;1;13;19;3;;;0
114262296;25;500;;US;1;1;22;28;4;;;0
114077353;47;0;;CL;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,30,60;1;44;50;8;;;0
114229765;36;387;6;IT;1,2,3,4,5,6,7,8,11;1;33;39;31;1;;1261
114111891;21;100;;AR;2,3,5,6;1;18;24;10;;;0
114417006;21;0;;AR;2,3,4,6,8,9;1;18;99;0;;;0
114161528;25;333;;US;1,3;1;18;99;9;;;0
114299701;29;500;;US;;1;26;32;4;;;0
114387254;27;739;;US;1,2,3,4,5,6,7,8,9,10;1;24;30;23;;;0
114358060;29;666;;US;1,3;1;26;32;9;1;;0
114418088;34;0;;US;;1;31;39;0;;;0
114155408;21;333;;US;1,2,3,4,5,6,7,8,10,11,13,14,16,17,18,20,21;1;18;24;39;1;1;12727
114081959;31;0;;GB;1,2,3;1;28;34;0;;;0
114151500;55;250;;ES;;1;52;58;4;;;0
114391460;38;600;;US;1,2,3,4,5,6,7;1;35;41;10;;;0
114361399;27;0;;AR;1;1;24;30;1;;;0
114439384;20;0;;FR;1,2;1;17;23;1;;;0
114223800;34;611;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20;1;16;30;234;;;0
114284149;31;0;;US;1,2,3;1;28;34;0;;;0
114486069;49;428;;AR;;1;46;52;7;;;0
114189047;27;0;;AR;;1;16;48;5;;;0
114499278;35;363;;US;;1;20;50;11;;;0
114172948;27;0;;US;4,5,6,7,8;1;24;30;2;;;0
114231855;26;500;;US;;1;21;99;2;;;0
114095447;23;321;;ES;1,2,3,4,5,6,7,8,9,10,20,21;1;20;82;28;;;0
114260356;45;0;;AR;;1;42;48;0;;;0
114234887;24;0;;FR;;1;21;27;0;;;0
114215574;40;296;;AE;;1;37;99;27;;;0
114186372;20;857;;US;1,3,4,5,6,7,8,9,10,11;1;17;23;7;;;0
114199566;24;0;;IT;1,2,3,4,6,8,10,12,13,14,15,18,19,21;1;21;41;2;;;0
114296052;28;583;;ES;;1;25;31;12;;;0
114453958;25;500;;AR;1,2,3,4,5,6,7,8;1;16;20;8;1;1;0
114389026;35;1000;;PT;;1;32;38;1;;;0
114460836;33;76;;GB;;1;30;36;13;;;0
114326408;22;400;;US;1,2;1;19;25;15;1;;0
114123583;40;166;;CL;1,2,3;1;37;43;24;;;0
114189990;31;0;;AR;;1;28;34;0;;;0
114321314;31;739;;US;4,5,7,8,11;1;20;38;23;1;;0
114413828;24;0;;AR;1,2;1;16;29;0;;;0
114242046;22;541;;US;1,2,3,4,5,6,7,10,11,12,13,14,15,16,18;1;19;25;179;;;1586
114441883;24;0;;PT;7,8;1;16;28;0;;;0
114071198;33;750;;US;1,2,3,4,5;1;30;36;8;;;0
114183371;26;400;;FR;1,2,3,4,5,6,7,8,9,10,11,12;1;23;29;5;;;0
114301678;28;423;;US;1,2,3,4,6,8,9,10,11;1;25;31;26;1;;0
114443856;32;1000;;FR;1;1;16;21;6;;;0
114495146;43;428;;CA;1,3,5;1;30;50;7;;;0
114198807;58;526;;CA;3,4,5,6,7;1;30;46;76;;;0
114082730;31;100;;IT;1,2,3;1;28;99;10;;;0
114373163;34;750;;ES;1;1;31;37;4;;;0
114386342;25;602;;US;;0;23;27;151;;;0
114328217;22;600;;IT;1,2,3,4,6,7,8,9,10,11,12,13,14,15;1;19;25;15;;;0
114171154;22;833;;AR;1;1;19;25;6;;;0
114396080;22;887;;GB;1,2,3,4,5,6,7,8,9,10;1;19;41;177;;;0
114399546;28;1000;;IT;1;1;25;31;1;;;0
114079358;44;709;;US;1,2,3,4,5,6,7,8,9;1;41;47;148;;;0
114324449;37;333;;AR;;1;34;40;3;;;0
114144617;23;1000;;US;;1;20;26;3;;;0
114470076;50;210;;AR;1;1;47;53;19;;;0
114391330;20;0;;AR;;1;17;23;11;;;0
114107268;31;327;;IL;1,2,3,4,5,6,7,9,10,11;1;28;34;61;;;0
114067716;30;0;;CH;;1;27;33;7;1;1;4797
114094705;31;150;;CH;1,2,3,5;1;28;34;20;;;0
114499174;31;0;;AU;;1;28;34;0;;;0
114434077;42;500;;CL;;1;23;89;4;;;0
114057071;29;0;;BE;1;1;26;32;2;;;0
114174047;27;0;;AR;1;1;24;30;0;;;0
114058170;43;97;;PT;1,2,3,4,5,7,8,10,11,12,13,14,15,16,17;1;31;46;41;;;0
114274879;32;0;;FR;1,2;1;23;35;3;;;0
114483359;26;333;;US;1;1;23;29;3;;;0
114226487;51;1000;;FR;;1;30;45;1;;;0
114274710;30;0;;GB;1,2,3,4,5,6,8,10,11,13,15,16;1;18;34;5;;;0
114344892;50;0;;DE;;1;47;53;0;;;0
114385876;32;800;;US;1,2,3,4,5,6,7,8,9;1;25;40;5;;;0
114147070;25;800;;US;;1;22;28;5;;;0
114174071;47;0;;AR;1;1;44;50;0;;;0
114254267;26;392;28;IT;1,2,3,4,5,6,7,8,9,10,16;1;18;38;405;1;;7683
114390815;42;0;;US;2;1;39;45;0;;;0
114286465;52;0;;FR;1;1;49;55;0;;;0
114150613;47;686;;US;1,2,3,15,16,17,18,19,20,21,22;1;44;50;246;1;;0
114413994;28;0;;FR;2,4;1;25;31;0;;;0
114103919;44;0;;ES;;1;16;47;0;;;0
114079923;54;229;;US;1;1;32;47;96;;;0
114459537;41;769;;CA;1,3,5,7;1;38;44;13;;;0
114180791;41;306;;AR;1,2,3,4,5,6,7,8,9,10,11,12,13,14;1;18;55;62;;;0
114080051;18;0;;CL;1,2;1;18;21;0;;;0
114139869;16;0;;CA;1;1;16;20;14;;;0
114161599;55;94;;BE;1,2,4,6,8;1;52;58;127;;;0
114203033;22;300;;ES;1,2,3,4,5,8,9,10,12,14,15,16,17,18,19,21,23;1;19;25;10;;;0
114154421;38;746;;AU;;0;35;41;75;;;0
114289701;52;0;;GB;;1;49;55;0;;;0
114139646;26;0;;PT;;1;23;29;2;;;0
114435690;24;318;;US;1,2,3,4,5,6,7,8,9;1;21;27;22;;;897
114381228;22;0;;US;1;0;19;25;0;;;0
114286716;24;0;;US;3,5,8,9,12,13,15,16;1;16;20;0;;;0
114061166;42;708;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,19,21,22,23,24,25,27,28,30;1;26;40;103;1;;0
114497436;32;222;;US;;1;23;30;9;1;1;0
114310830;27;222;;DE;1,2,11;1;24;30;9;;;0
114095124;44;916;;IT;1;1;41;47;12;;;0
114223477;46;0;;CL;1;1;43;49;1;;;0
114115612;39;1000;;BE;1,3,4,5,6,7,8,9;1;36;42;1;;;0
114219583;30;0;;AR;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21;1;27;33;3;;;0
114267846;20;363;;US;1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18;1;17;23;11;1;;0
114201264;20;1000;;PT;;1;17;23;1;;;0
114367774;25;0;;IT;;1;22;28;0;;;0
114078209;27;694;;US;1;0;24;30;229;;;0
114308803;25;0;;DE;1,2,3,4,6,7,8,9,11;1;22;28;14;;;0
114253714;54;777;;US;1,2,3,4,5,6,7;1;50;57;247;;;0
114352236;20;0;;US;;1;17;23;3;;;0
114357374;18;0;;US;;0;15;21;0;;;0
114062682;34;766;;US;1,2,3,4,5,7;1;31;37;30;1;;0
114435223;29;0;;US;1;1;26;32;4;;;0
114384600;29;598;;US;;0;26;32;441;;;0
114416519;42;625;;ES;2;1;39;45;8;;;0
114440043;41;333;;IT;;1;38;44;3;;;0
114323417;23;250;;US;1,2,3,5,6;1;20;26;8;1;;0
114391035;58;0;;AR;;1;28;44;0;;;0
114416689;30;300;;CL;1,2,3,4,5,7,8,9,10;1;27;33;10;;;0
114459831;38;0;;DE;1;1;21;41;10;;;0
114284506;38;368;;PE;1,2;1;35;41;19;;;0
114106550;31;275;;US;1,2,4,5,25;1;28;34;29;;;0
114435601;36;0;;BE;;1;33;39;6;;;0
114433451;37;0;;CL;2,3,5;1;34;40;0;;;0
114144575;27;0;;US;1,3;1;24;30;0;;;0
114138211;23;0;;AR;1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,25,27;1;20;26;7;;;0
