user_id;age;attraction_distribution;coins;country;retention_days;sex;user_dating.age_start;user_dating.age_end;view_count;was_special;is_special;total_revenue
114124617;27;320;;DE;1,2;1;24;40;25;;;0
114137271;51;464;;FR;1,2,4,6,7,8,9,10,11,13,14,15,17,18,20,21,23,24,25,26;1;48;54;28;;;0
114080526;28;0;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30;1;25;31;0;;;0
114189974;20;400;;US;2,3,4,5,7,8,9,12,13,14,16,17,18,19,20,21,22;1;17;23;10;;;0
114442126;21;0;;FR;;1;18;24;2;;;0
114478200;29;500;;CL;1,2,4,5,6;1;16;31;2;;;0
114423929;31;0;;US;;1;28;34;0;;;0
114493567;42;461;;DE;1,2,3,4,5,6;1;36;40;26;;;0
114077164;28;222;;BE;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18;1;24;30;601;;;0
114127412;25;1000;;US;;1;22;28;2;;;0
114384010;29;500;;US;;1;26;32;4;;;0
114172464;54;479;;IT;2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24;0;50;57;1322;;;0
114111931;25;400;;US;1,2;1;22;28;5;;;0
114120699;29;0;;FR;;1;26;32;0;;;0
114204634;34;76;;AR;1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21;1;20;30;13;;;0
114208478;40;400;;AE;;1;37;43;25;;;0
114176105;41;0;;GB;;1;38;44;0;;;0
114065517;25;333;;FR;1,2,3,4,5;1;22;28;6;;;0
114134213;30;0;;FR;11;1;27;33;1;;;0
114398853;31;0;;FR;1,2,3,4,5,6;1;31;67;0;;;0
114469417;35;272;;AE;;1;32;38;11;;;0
114114625;23;0;;AR;;1;20;26;0;;;0
114147572;48;100;;CL;1;1;45;51;10;;;0
114121798;53;375;;ES;12;1;21;55;8;;;0
114213986;18;0;;AR;;1;18;21;0;;;0
114209623;20;194;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21;1;16;20;77;1;;0
114384862;38;384;;AR;1,2,3,4,6,7,8,9,10,11;1;26;32;26;;;0
114324075;34;410;;US;2;0;31;37;129;1;;0
114095174;24;0;;IT;1;1;21;27;0;;;0
114085879;29;150;;IL;1,2,3,4,5,6,7,8,9,10,11,12,13,17,18,19,20,21,24,26,27,28;1;26;32;73;1;1;6292
114396923;29;0;;US;;1;16;20;0;;;0
114495627;30;1000;;CL;2,4;1;27;33;1;;;0
114249185;20;272;;US;1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19;1;17;23;11;;;0
114062839;27;66;;IL;;1;24;30;15;;;0
114216250;22;989;;CA;1,4,5,8,9,10;1;19;23;96;;;0
114049240;19;0;;CL;;1;16;22;0;;;0
114373573;34;695;;US;1;1;27;44;23;;;0
114078907;21;222;;US;1,2,3,4,5,6;1;18;24;27;;;0
